07-04-2026 18:58:37 | GET | cafeteria-api/pedidos
07-04-2026 18:58:38 | GET | cafeteria-api/pedidos
07-04-2026 18:58:50 | GET | cafeteria-api/pedidos
07-04-2026 19:03:27 | GET | cafeteria-api/pedidos
07-04-2026 19:29:11 | GET | cafeteria-api/pedido_item
07-04-2026 19:31:53 | GET | cafeteria-api/pedido_item
07-04-2026 19:31:56 | GET | cafeteria-api/pedido_item
07-04-2026 19:31:57 | GET | cafeteria-api/pedido_item
07-04-2026 19:31:57 | GET | cafeteria-api/pedido_item
07-04-2026 19:31:58 | GET | cafeteria-api/pedido_item
07-04-2026 19:42:09 | GET | cafeteria-api/pedidos
07-04-2026 19:43:04 | GET | cafeteria-api/pedidos
07-04-2026 19:44:28 | GET | cafeteria-api/pedido_item
07-04-2026 19:45:42 | GET | cafeteria-api/pedido_item
07-04-2026 19:46:13 | GET | cafeteria-api/pedido_item
07-04-2026 19:47:01 | GET | cafeteria-api/pedido_item
07-04-2026 19:53:36 | GET | cafeteria-api/pedido_item
07-04-2026 19:54:05 | GET | cafeteria-api/pedido_item
07-04-2026 19:56:12 | GET | cafeteria-api/pedido_item
07-04-2026 19:57:19 | GET | cafeteria-api/pedido_item
07-04-2026 19:59:05 | GET | cafeteria-api/pedido_item
07-04-2026 19:59:58 | GET | cafeteria-api/pedido_item
07-04-2026 20:10:05 | GET | cafeteria-api/produtos
07-04-2026 20:10:06 | GET | cafeteria-api/categorias
07-04-2026 20:10:09 | GET | cafeteria-api/produtos
07-04-2026 20:10:09 | GET | cafeteria-api/categorias
07-04-2026 20:10:11 | GET | cafeteria-api/categorias
07-04-2026 20:10:12 | GET | cafeteria-api/produtos
07-04-2026 20:10:13 | GET | cafeteria-api/pedidos
07-04-2026 20:10:55 | GET | cafeteria-api/categorias
07-04-2026 20:10:55 | GET | cafeteria-api/produtos
07-04-2026 20:10:57 | GET | cafeteria-api/pedidos
10-04-2026 13:01:17 | GET | cafeteria-api/pedidos
10-04-2026 13:01:19 | GET | cafeteria-api/produtos
10-04-2026 13:02:00 | GET | cafeteria-api/categorias
10-04-2026 13:02:27 | POST | cafeteria-api/categorias
10-04-2026 13:02:27 | GET | cafeteria-api/categorias
10-04-2026 13:03:11 | GET | cafeteria-api/produtos
10-04-2026 13:03:16 | GET | cafeteria-api/pedidos
10-04-2026 13:04:49 | GET | cafeteria-api/pedido_item
10-04-2026 13:05:03 | GET | cafeteria-api/pedido_item
10-04-2026 13:05:03 | GET | cafeteria-api/pedido_item
10-04-2026 13:05:52 | GET | cafeteria-api/pedido_item
10-04-2026 13:07:17 | POST | cafeteria-api/pedidos
10-04-2026 13:07:17 | GET | cafeteria-api/pedidos
10-04-2026 13:07:38 | GET | cafeteria-api/produtos
10-04-2026 13:22:03 | GET | cafeteria-api/produtos
em
10-04-2026 13:22:04 | GET | cafeteria-api/produtos
10-04-2026 13:22:04 | GET | cafeteria-api/pedido_item
10-04-2026 13:23:28 | GET | cafeteria-api/produtos
10-04-2026 13:23:28 | GET | cafeteria-api/pedido_item
10-04-2026 13:24:55 | GET | cafeteria-api/pedido_item
10-04-2026 13:24:55 | GET | cafeteria-api/categorias
10-04-2026 13:24:55 | GET | cafeteria-api/produtos
10-04-2026 13:25:05 | GET | cafeteria-api/produtos
10-04-2026 13:25:05 | GET | cafeteria-api/categorias
10-04-2026 13:25:05 | GET | cafeteria-api/produtos
10-04-2026 13:25:06 | GET | cafeteria-api/produtos
10-04-2026 13:25:06 | GET | cafeteria-api/categorias
10-04-2026 13:25:06 | GET | cafeteria-api/produtos
10-04-2026 13:25:06 | GET | cafeteria-api/categorias
10-04-2026 13:25:06 | GET | cafeteria-api/produtos
10-04-2026 13:30:17 | GET | cafeteria-api/produtos
s

10-04-2026 13:30:17 | GET | cafeteria-api/produtos
10-04-2026 13:30:50 | GET | cafeteria-api/produtos
10-04-2026 13:30:50 | GET | cafeteria-api/pedido_item
10-04-2026 13:30:50 | GET | cafeteria-api/produtos
10-04-2026 13:32:45 | GET | cafeteria-api/produtos
10-04-2026 13:32:45 | GET | cafeteria-api/categorias
10-04-2026 13:32:45 | GET | cafeteria-api/pedido_item
10-04-2026 13:32:45 | GET | cafeteria-api/produtos
10-04-2026 13:32:52 | GET | cafeteria-api/categorias
10-04-2026 13:32:52 | GET | cafeteria-api/produtos
10-04-2026 13:32:53 | GET | cafeteria-api/categorias
10-04-2026 13:32:53 | GET | cafeteria-api/produtos
10-04-2026 13:32:54 | GET | cafeteria-api/produtos
10-04-2026 13:32:54 | GET | cafeteria-api/categorias
10-04-2026 13:32:54 | GET | cafeteria-api/produtos
10-04-2026 13:32:55 | GET | cafeteria-api/categorias
10-04-2026 13:32:55 | GET | cafeteria-api/produtos
10-04-2026 13:33:09 | GET | cafeteria-api/produtos
10-04-2026 13:33:09 | GET | cafeteria-api/categorias
10-04-2026 13:33:09 | GET | cafeteria-api/produtos
10-04-2026 13:43:25 | GET | cafeteria-api/produtos
s
10-04-2026 13:43:56 | GET | cafeteria-api/categorias
10-04-2026 13:43:56 | GET | cafeteria-api/produtos
10-04-2026 13:44:25 | GET | cafeteria-api/categorias
10-04-2026 13:44:27 | OPTIONS | cafeteria-api/categorias/3
10-04-2026 13:44:27 | DELETE | cafeteria-api/categorias/3
10-04-2026 13:44:27 | GET | cafeteria-api/categorias
10-04-2026 13:44:29 | GET | cafeteria-api/categorias
10-04-2026 13:44:42 | OPTIONS | cafeteria-api/produtos
10-04-2026 13:44:42 | POST | cafeteria-api/produtos
10-04-2026 13:44:42 | POST | cafeteria-api/produtos
10-04-2026 13:44:45 | POST | cafeteria-api/produtos
10-04-2026 13:44:49 | OPTIONS | cafeteria-api/produtos
10-04-2026 13:44:49 | POST | cafeteria-api/produtos
10-04-2026 13:44:50 | POST | cafeteria-api/produtos
10-04-2026 13:44:50 | POST | cafeteria-api/produtos
10-04-2026 13:44:50 | POST | cafeteria-api/produtos
10-04-2026 13:44:50 | POST | cafeteria-api/produtos
10-04-2026 13:44:51 | POST | cafeteria-api/produtos
10-04-2026 13:44:52 | POST | cafeteria-api/produtos
10-04-2026 13:44:53 | POST | cafeteria-api/produtos
10-04-2026 13:44:54 | POST | cafeteria-api/produtos
10-04-2026 13:44:54 | OPTIONS | cafeteria-api/produtos
10-04-2026 13:44:54 | POST | cafeteria-api/produtos
10-04-2026 13:44:55 | POST | cafeteria-api/produtos
10-04-2026 13:44:55 | POST | cafeteria-api/produtos
10-04-2026 13:44:55 | POST | cafeteria-api/produtos
10-04-2026 13:44:59 | GET | cafeteria-api/produtos
s
10-04-2026 13:45:00 | GET | cafeteria-api/categorias
10-04-2026 13:45:00 | GET | cafeteria-api/produtos
s
10-04-2026 13:45:00 | GET | cafeteria-api/categorias
10-04-2026 13:45:01 | GET | cafeteria-api/categorias
10-04-2026 13:45:01 | GET | cafeteria-api/categorias
10-04-2026 13:45:01 | GET | cafeteria-api/produtos
10-04-2026 13:45:01 | GET | cafeteria-api/produtos
s
10-04-2026 13:45:02 | GET | cafeteria-api/categorias
10-04-2026 13:45:02 | GET | cafeteria-api/produtos
10-04-2026 13:45:02 | GET | cafeteria-api/produtos
s
10-04-2026 13:45:02 | GET | cafeteria-api/produtos
s
10-04-2026 13:45:02 | GET | cafeteria-api/categorias
10-04-2026 13:45:02 | GET | cafeteria-api/produtos
10-04-2026 13:45:03 | GET | cafeteria-api/categorias
10-04-2026 13:45:03 | GET | cafeteria-api/produtos
10-04-2026 13:45:03 | GET | cafeteria-api/categorias
10-04-2026 13:45:03 | GET | cafeteria-api/produtos
s
10-04-2026 13:45:04 | GET | cafeteria-api/categorias
10-04-2026 13:45:04 | GET | cafeteria-api/categorias
10-04-2026 13:45:04 | GET | cafeteria-api/produtos
10-04-2026 13:45:04 | GET | cafeteria-api/categorias
10-04-2026 13:45:04 | GET | cafeteria-api/produtos
10-04-2026 13:45:09 | OPTIONS | cafeteria-api/produtos
10-04-2026 13:45:09 | POST | cafeteria-api/produtos
10-04-2026 13:45:09 | GET | cafeteria-api/produtos
10-04-2026 13:45:11 | GET | cafeteria-api/produtos
s
10-04-2026 13:45:12 | GET | cafeteria-api/produtos
s
10-04-2026 13:45:19 | OPTIONS | cafeteria-api/produtos
10-04-2026 13:45:19 | POST | cafeteria-api/produtos
10-04-2026 13:45:19 | GET | cafeteria-api/produtos
10-04-2026 13:46:11 | GET | cafeteria-api/produtos
s
10-04-2026 13:46:11 | GET | cafeteria-api/produtos
10-04-2026 13:46:48 | GET | cafeteria-api/categorias
10-04-2026 13:46:48 | GET | cafeteria-api/produtos
10-04-2026 13:46:48 | GET | cafeteria-api/produtos
10-04-2026 13:46:59 | GET | cafeteria-api/categorias
10-04-2026 13:46:59 | GET | cafeteria-api/produtos
10-04-2026 13:46:59 | GET | cafeteria-api/categorias
10-04-2026 13:46:59 | GET | cafeteria-api/produtos
10-04-2026 13:46:59 | GET | cafeteria-api/produtos
10-04-2026 13:47:09 | OPTIONS | cafeteria-api/produtos
10-04-2026 13:47:09 | POST | cafeteria-api/produtos
10-04-2026 13:50:30 | OPTIONS | cafeteria-api/produtos
10-04-2026 13:50:30 | POST | cafeteria-api/produtos
10-04-2026 13:51:40 | GET | cafeteria-api/produtos
10-04-2026 13:51:40 | GET | cafeteria-api/categorias
10-04-2026 13:51:40 | GET | cafeteria-api/produtos
10-04-2026 13:52:07 | OPTIONS | cafeteria-api/produtos
10-04-2026 13:52:07 | POST | cafeteria-api/produtos
10-04-2026 13:52:49 | OPTIONS | cafeteria-api/produtos
10-04-2026 13:52:49 | POST | cafeteria-api/produtos
10-04-2026 14:13:33 | OPTIONS | cafeteria-api/produtos
10-04-2026 14:13:33 | POST | cafeteria-api/produtos
10-04-2026 14:14:10 | OPTIONS | cafeteria-api/produtos
10-04-2026 14:14:10 | POST | cafeteria-api/produtos
10-04-2026 14:14:14 | POST | cafeteria-api/produtos
10-04-2026 14:19:44 | OPTIONS | cafeteria-api/produtos
10-04-2026 14:19:44 | POST | cafeteria-api/produtos
10-04-2026 14:21:04 | POST | cafeteria-api/pedidos
10-04-2026 14:23:02 | POST | cafeteria-api/pedidos
10-04-2026 14:23:12 | POST | cafeteria-api/produtos
10-04-2026 14:23:55 | POST | cafeteria-api/produtos
10-04-2026 14:24:17 | POST | cafeteria-api/produtos
10-04-2026 14:24:37 | POST | cafeteria-api/produtos
10-04-2026 14:24:42 | GET | cafeteria-api/produtos
10-04-2026 14:24:42 | GET | cafeteria-api/categorias
10-04-2026 14:24:42 | GET | cafeteria-api/produtos
10-04-2026 14:24:55 | OPTIONS | cafeteria-api/produtos
10-04-2026 14:24:55 | POST | cafeteria-api/produtos
10-04-2026 14:26:14 | GET | cafeteria-api/produtos
10-04-2026 14:26:14 | GET | cafeteria-api/categorias
10-04-2026 14:26:14 | GET | cafeteria-api/produtos
10-04-2026 14:26:26 | OPTIONS | cafeteria-api/produtos
10-04-2026 14:26:26 | POST | cafeteria-api/produtos
10-04-2026 14:26:47 | POST | cafeteria-api/produtos
10-04-2026 14:28:01 | POST | cafeteria-api/produtos
10-04-2026 14:28:42 | OPTIONS | cafeteria-api/produtos
10-04-2026 14:28:42 | POST | cafeteria-api/produtos
10-04-2026 14:28:42 | GET | cafeteria-api/produtos
10-04-2026 14:29:04 | GET | cafeteria-api/pedidos
10-04-2026 14:29:06 | GET | cafeteria-api/produtos
10-04-2026 14:29:06 | GET | cafeteria-api/categorias
10-04-2026 14:29:06 | GET | cafeteria-api/produtos
10-04-2026 14:29:07 | GET | cafeteria-api/categorias
10-04-2026 14:29:07 | GET | cafeteria-api/produtos
s
10-04-2026 14:29:07 | GET | cafeteria-api/produtos
10-04-2026 14:29:08 | GET | cafeteria-api/categorias
10-04-2026 14:29:08 | GET | cafeteria-api/categorias
10-04-2026 14:29:08 | GET | cafeteria-api/produtos
10-04-2026 14:29:08 | GET | cafeteria-api/produtos
10-04-2026 14:48:52 | GET | cafeteria-api/categorias
10-04-2026 14:50:44 | POST | cafeteria-api/categorias
10-04-2026 14:50:44 | GET | cafeteria-api/categorias
10-04-2026 14:51:11 | GET | cafeteria-api/categorias
10-04-2026 14:51:53 | GET | cafeteria-api/categorias
10-04-2026 14:52:14 | GET | cafeteria-api/categorias
10-04-2026 14:52:28 | GET | cafeteria-api/categorias
10-04-2026 14:52:35 | GET | cafeteria-api/categorias
10-04-2026 14:52:37 | GET | cafeteria-api/categorias
10-04-2026 14:52:40 | GET | cafeteria-api/categorias
10-04-2026 14:56:33 | GET | cafeteria-api/categorias
10-04-2026 14:56:37 | GET | cafeteria-api/produtos
10-04-2026 14:56:37 | GET | cafeteria-api/categorias
10-04-2026 14:56:37 | GET | cafeteria-api/produtos
10-04-2026 14:56:42 | GET | cafeteria-api/produtos
10-04-2026 14:56:42 | GET | cafeteria-api/categorias
10-04-2026 14:56:42 | GET | cafeteria-api/produtos
10-04-2026 14:56:49 | OPTIONS | cafeteria-api/categorias/5
10-04-2026 14:56:49 | DELETE | cafeteria-api/categorias/5
10-04-2026 14:56:49 | GET | cafeteria-api/categorias
10-04-2026 14:56:50 | OPTIONS | cafeteria-api/categorias/4
10-04-2026 14:56:50 | DELETE | cafeteria-api/categorias/4
10-04-2026 14:56:50 | OPTIONS | cafeteria-api/categorias/2
10-04-2026 14:56:50 | DELETE | cafeteria-api/categorias/2
10-04-2026 14:56:51 | OPTIONS | cafeteria-api/categorias/1
10-04-2026 14:56:51 | DELETE | cafeteria-api/categorias/1
10-04-2026 14:56:52 | DELETE | cafeteria-api/categorias/4
10-04-2026 14:56:52 | DELETE | cafeteria-api/categorias/2
10-04-2026 14:56:53 | DELETE | cafeteria-api/categorias/1
10-04-2026 14:56:53 | DELETE | cafeteria-api/categorias/4
10-04-2026 14:56:54 | DELETE | cafeteria-api/categorias/2
10-04-2026 14:56:55 | GET | cafeteria-api/categorias
10-04-2026 14:56:56 | GET | cafeteria-api/categorias
10-04-2026 14:56:56 | GET | cafeteria-api/categorias
10-04-2026 14:56:56 | GET | cafeteria-api/categorias
10-04-2026 14:56:56 | GET | cafeteria-api/categorias
10-04-2026 14:56:56 | GET | cafeteria-api/categorias
10-04-2026 14:56:57 | GET | cafeteria-api/categorias
10-04-2026 14:56:57 | GET | cafeteria-api/categorias
10-04-2026 14:56:57 | GET | cafeteria-api/categorias
10-04-2026 14:56:57 | GET | cafeteria-api/categorias
10-04-2026 14:59:18 | GET | cafeteria-api/categorias
10-04-2026 14:59:26 | OPTIONS | cafeteria-api/categorias/5
10-04-2026 14:59:26 | DELETE | cafeteria-api/categorias/5
10-04-2026 14:59:26 | GET | cafeteria-api/categorias
10-04-2026 14:59:27 | OPTIONS | cafeteria-api/categorias/4
10-04-2026 14:59:27 | DELETE | cafeteria-api/categorias/4
10-04-2026 14:59:27 | DELETE | cafeteria-api/categorias/4
10-04-2026 14:59:28 | DELETE | cafeteria-api/categorias/4
10-04-2026 14:59:28 | DELETE | cafeteria-api/categorias/4
10-04-2026 14:59:28 | OPTIONS | cafeteria-api/categorias/2
10-04-2026 14:59:28 | DELETE | cafeteria-api/categorias/2
10-04-2026 14:59:28 | DELETE | cafeteria-api/categorias/2
10-04-2026 14:59:30 | OPTIONS | cafeteria-api/categorias/1
10-04-2026 14:59:30 | DELETE | cafeteria-api/categorias/1
10-04-2026 14:59:31 | DELETE | cafeteria-api/categorias/1
10-04-2026 14:59:31 | DELETE | cafeteria-api/categorias/2
10-04-2026 14:59:31 | DELETE | cafeteria-api/categorias/4
10-04-2026 14:59:32 | DELETE | cafeteria-api/categorias/2
10-04-2026 14:59:32 | DELETE | cafeteria-api/categorias/1
10-04-2026 14:59:37 | GET | cafeteria-api/produtos
10-04-2026 14:59:37 | GET | cafeteria-api/categorias
10-04-2026 14:59:37 | GET | cafeteria-api/produtos
10-04-2026 15:00:56 | GET | cafeteria-api/produtos
10-04-2026 15:03:42 | GET | cafeteria-api/item
10-04-2026 15:03:42 | GET | cafeteria-api/categorias
